FlightDate,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,Origin,OriginCityName,OriginState,Dest,DestCityName,DestState,DepDelay,DepDel15,ArrDelay,ArrDel15,Cancelled,CancellationCode,AirTime,Distance,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2021-06-18,Southwest,N851XX,9342,DFW,CityName,State,SEA,CityName,State,0,0,6,0,0,,141,671,0,0,0,0,0
2021-06-18,American,N475XX,9387,LAX,CityName,State,SFO,CityName,State,0,0,-9,0,0,,94,1811,0,0,0,0,0
2021-06-19,JetBlue,N521XX,4878,LAX,CityName,State,DFW,CityName,State,0,0,0,0,1,A,51,947,0,0,0,0,0
2021-06-19,Delta,N919XX,9803,SFO,CityName,State,ATL,CityName,State,30,1,31,1,0,,286,1601,0,0,31,0,0
2021-06-19,JetBlue,N913XX,3309,LAX,CityName,State,MIA,CityName,State,15,1,23,1,0,,205,549,23,0,0,0,0
2021-06-19,JetBlue,N525XX,8831,DFW,CityName,State,SEA,CityName,State,0,0,-7,0,0,,181,1579,0,0,0,0,0
2021-06-19,JetBlue,N367XX,4978,MIA,CityName,State,MIA,CityName,State,0,0,-12,0,0,,232,204,0,0,0,0,0
2021-06-19,American,N883XX,2107,SEA,CityName,State,BOS,CityName,State,0,0,9,0,0,,151,2308,0,0,0,0,0
2021-06-19,United,N448XX,8903,BOS,CityName,State,DEN,CityName,State,0,0,-13,0,0,,67,1765,0,0,0,0,0
2021-06-19,United,N749XX,1038,JFK,CityName,State,MIA,CityName,State,0,0,10,0,0,,143,1219,0,0,0,0,0
2021-06-19,Delta,N622XX,4292,ATL,CityName,State,DFW,CityName,State,30,1,37,1,0,,256,387,0,37,0,0,0
2021-06-19,JetBlue,N124XX,3306,LAX,CityName,State,SFO,CityName,State,0,0,1,0,0,,45,2998,0,0,0,0,0
2021-06-19,Delta,N886XX,2242,JFK,CityName,State,MIA,CityName,State,15,1,18,1,0,,55,600,0,0,18,0,0
2021-06-19,United,N504XX,7193,ORD,CityName,State,MIA,CityName,State,0,0,-7,0,0,,323,2906,0,0,0,0,0
2021-06-19,Delta,N890XX,3362,ATL,CityName,State,MIA,CityName,State,0,0,-12,0,0,,125,1063,0,0,0,0,0
2021-06-19,Southwest,N557XX,2361,JFK,CityName,State,ORD,CityName,State,0,0,1,0,0,,206,1372,0,0,0,0,0
2021-06-19,Southwest,N688XX,3621,JFK,CityName,State,LAX,CityName,State,0,0,-10,0,0,,66,1617,0,0,0,0,0
2021-06-19,American,N894XX,1150,ATL,CityName,State,BOS,CityName,State,0,0,-1,0,0,,335,2805,0,0,0,0,0
2021-06-19,JetBlue,N712XX,2668,LAX,CityName,State,DEN,CityName,State,0,0,10,0,0,,170,2207,0,0,0,0,0
2021-06-19,United,N319XX,4758,MIA,CityName,State,DFW,CityName,State,0,0,-5,0,0,,149,2525,0,0,0,0,0
2021-06-20,Southwest,N464XX,8644,SEA,CityName,State,ORD,CityName,State,0,0,10,0,0,,189,2392,0,0,0,0,0
2021-06-20,United,N753XX,5259,SEA,CityName,State,ORD,CityName,State,0,0,5,0,0,,176,233,0,0,0,0,0
2021-06-20,Southwest,N442XX,4957,JFK,CityName,State,JFK,CityName,State,0,0,10,0,0,,234,173,0,0,0,0,0
2021-06-20,United,N962XX,7382,SFO,CityName,State,JFK,CityName,State,0,0,0,0,1,A,296,2465,0,0,0,0,0
2021-06-20,JetBlue,N222XX,7406,SFO,CityName,State,JFK,CityName,State,45,1,46,1,0,,133,1420,0,0,0,0,46
2021-06-20,United,N510XX,316,SFO,CityName,State,DEN,CityName,State,0,0,-7,0,0,,197,2697,0,0,0,0,0
2021-06-20,Delta,N536XX,7109,DFW,CityName,State,DEN,CityName,State,15,1,2,0,0,,136,2027,0,0,0,0,0
2021-06-20,JetBlue,N793XX,2766,LAX,CityName,State,JFK,CityName,State,0,0,8,0,0,,75,1744,0,0,0,0,0
2021-06-20,United,N549XX,9943,LAX,CityName,State,ORD,CityName,State,0,0,-5,0,0,,254,1973,0,0,0,0,0
2021-06-20,United,N782XX,4828,ATL,CityName,State,ATL,CityName,State,45,1,41,1,0,,237,2357,41,0,0,0,0
2021-06-20,American,N590XX,2370,SEA,CityName,State,JFK,CityName,State,120,1,116,1,0,,241,1221,0,0,0,0,116
2021-06-20,United,N248XX,6631,DFW,CityName,State,SEA,CityName,State,0,0,6,0,0,,92,2784,0,0,0,0,0
2021-06-20,Delta,N521XX,6103,BOS,CityName,State,JFK,CityName,State,30,1,27,1,0,,130,513,0,27,0,0,0
2021-06-20,JetBlue,N560XX,5474,DEN,CityName,State,LAX,CityName,State,0,0,-5,0,0,,56,2284,0,0,0,0,0
2021-06-20,Southwest,N705XX,4319,DEN,CityName,State,SFO,CityName,State,0,0,1,0,0,,330,1521,0,0,0,0,0
2021-06-21,Delta,N690XX,1914,ATL,CityName,State,MIA,CityName,State,240,1,245,1,0,,322,1047,245,0,0,0,0
2021-06-21,Delta,N736XX,4658,ATL,CityName,State,MIA,CityName,State,0,0,8,0,0,,199,702,0,0,0,0,0
2021-06-21,Delta,N671XX,5555,MIA,CityName,State,SEA,CityName,State,45,1,44,1,0,,247,1646,44,0,0,0,0
2021-06-21,JetBlue,N979XX,637,BOS,CityName,State,ORD,CityName,State,0,0,4,0,0,,79,1548,0,0,0,0,0
2021-06-21,American,N753XX,240,MIA,CityName,State,SEA,CityName,State,0,0,-6,0,0,,130,1737,0,0,0,0,0
2021-06-21,Delta,N391XX,6291,SFO,CityName,State,ATL,CityName,State,60,1,48,1,0,,196,2526,0,0,0,0,48
2021-06-21,American,N409XX,7820,SEA,CityName,State,LAX,CityName,State,0,0,-14,0,0,,306,2235,0,0,0,0,0
2021-06-21,JetBlue,N455XX,3086,ATL,CityName,State,SFO,CityName,State,60,1,56,1,0,,69,1620,56,0,0,0,0
2021-06-21,Delta,N219XX,4290,DEN,CityName,State,BOS,CityName,State,0,0,-10,0,0,,75,286,0,0,0,0,0
2021-06-22,Southwest,N729XX,4250,DEN,CityName,State,DEN,CityName,State,0,0,9,0,0,,81,156,0,0,0,0,0
2021-06-22,Southwest,N767XX,3639,BOS,CityName,State,MIA,CityName,State,120,1,126,1,0,,268,1298,126,0,0,0,0
2021-06-22,American,N256XX,3175,SEA,CityName,State,SFO,CityName,State,45,1,54,1,0,,222,365,0,54,0,0,0
2021-06-22,United,N252XX,5690,ATL,CityName,State,SFO,CityName,State,0,0,5,0,0,,91,2033,0,0,0,0,0
2021-06-22,Southwest,N228XX,9769,MIA,CityName,State,DEN,CityName,State,45,1,44,1,0,,83,438,0,0,44,0,0
2021-06-22,American,N136XX,586,MIA,CityName,State,DEN,CityName,State,0,0,4,0,0,,90,2178,0,0,0,0,0
2021-06-22,Delta,N220XX,715,LAX,CityName,State,SEA,CityName,State,0,0,-4,0,0,,75,1117,0,0,0,0,0
2021-06-22,Southwest,N894XX,3617,SFO,CityName,State,MIA,CityName,State,60,1,53,1,0,,296,1617,53,0,0,0,0
2021-06-22,Southwest,N164XX,3969,LAX,CityName,State,SEA,CityName,State,0,0,10,0,0,,183,393,0,0,0,0,0
2021-06-22,American,N911XX,9064,MIA,CityName,State,MIA,CityName,State,0,0,7,0,0,,144,877,0,0,0,0,0
2021-06-22,United,N861XX,6694,BOS,CityName,State,ORD,CityName,State,0,0,2,0,0,,254,1235,0,0,0,0,0
2021-06-22,Southwest,N396XX,9143,ATL,CityName,State,ATL,CityName,State,15,1,13,0,0,,216,472,0,0,0,0,0
2021-06-22,American,N605XX,5541,SFO,CityName,State,BOS,CityName,State,0,0,-5,0,0,,227,671,0,0,0,0,0
2021-06-22,Delta,N260XX,5419,DEN,CityName,State,MIA,CityName,State,0,0,3,0,0,,274,912,0,0,0,0,0
2021-06-23,Southwest,N994XX,9933,ORD,CityName,State,SFO,CityName,State,0,0,-9,0,0,,77,1173,0,0,0,0,0
2021-06-23,American,N313XX,8364,JFK,CityName,State,JFK,CityName,State,0,0,-11,0,0,,220,626,0,0,0,0,0
2021-06-23,Delta,N905XX,6308,MIA,CityName,State,ORD,CityName,State,0,0,6,0,0,,147,2275,0,0,0,0,0
2021-06-23,American,N586XX,5991,MIA,CityName,State,MIA,CityName,State,0,0,10,0,0,,355,2153,0,0,0,0,0
2021-06-23,Delta,N217XX,5145,LAX,CityName,State,BOS,CityName,State,0,0,9,0,0,,342,2617,0,0,0,0,0
2021-06-23,Delta,N259XX,9493,ORD,CityName,State,SFO,CityName,State,15,1,11,0,0,,84,1933,0,0,0,0,0
2021-06-23,United,N263XX,8081,DFW,CityName,State,SEA,CityName,State,0,0,-5,0,0,,49,474,0,0,0,0,0
2021-06-23,JetBlue,N456XX,4720,LAX,CityName,State,MIA,CityName,State,0,0,2,0,0,,255,2455,0,0,0,0,0
2021-06-23,Southwest,N618XX,4017,MIA,CityName,State,DEN,CityName,State,0,0,0,0,0,,156,659,0,0,0,0,0
2021-06-23,Southwest,N963XX,8386,ATL,CityName,State,ATL,CityName,State,0,0,-3,0,0,,346,232,0,0,0,0,0
2021-06-24,Delta,N855XX,8308,ORD,CityName,State,DFW,CityName,State,45,1,42,1,0,,347,2048,0,42,0,0,0
2021-06-24,Southwest,N456XX,9753,SFO,CityName,State,DFW,CityName,State,0,0,5,0,0,,323,2175,0,0,0,0,0
2021-06-24,United,N851XX,1995,LAX,CityName,State,DEN,CityName,State,0,0,4,0,0,,144,2930,0,0,0,0,0
2021-06-24,Delta,N821XX,8239,DFW,CityName,State,DEN,CityName,State,0,0,-6,0,0,,171,2951,0,0,0,0,0
2021-06-24,United,N135XX,8652,JFK,CityName,State,ATL,CityName,State,15,1,9,0,0,,103,150,0,0,0,0,0
2021-06-24,United,N356XX,3784,SFO,CityName,State,ORD,CityName,State,0,0,3,0,0,,55,2638,0,0,0,0,0
2021-06-24,Southwest,N197XX,5820,DEN,CityName,State,ATL,CityName,State,0,0,2,0,0,,246,699,0,0,0,0,0
2021-06-24,Southwest,N747XX,7135,ATL,CityName,State,SFO,CityName,State,0,0,9,0,0,,245,1594,0,0,0,0,0
2021-06-24,United,N744XX,2057,DFW,CityName,State,ATL,CityName,State,15,1,14,0,0,,327,2237,0,0,0,0,0
2021-06-24,JetBlue,N512XX,6693,SFO,CityName,State,SFO,CityName,State,0,0,-3,0,0,,141,635,0,0,0,0,0
2021-06-24,American,N991XX,2323,DFW,CityName,State,MIA,CityName,State,15,1,0,0,1,A,101,613,0,0,0,0,0
2021-06-24,JetBlue,N716XX,4823,ATL,CityName,State,SEA,CityName,State,0,0,-6,0,0,,125,2735,0,0,0,0,0
2021-06-25,Southwest,N442XX,9717,DFW,CityName,State,JFK,CityName,State,0,0,-12,0,0,,300,1130,0,0,0,0,0
2021-06-25,Southwest,N762XX,1430,JFK,CityName,State,DEN,CityName,State,30,1,24,1,0,,195,1545,0,0,0,0,24
2021-06-25,Delta,N995XX,2155,DFW,CityName,State,ORD,CityName,State,0,0,0,0,0,,166,2966,0,0,0,0,0
2021-06-25,United,N139XX,6668,ATL,CityName,State,JFK,CityName,State,0,0,6,0,0,,309,1128,0,0,0,0,0
2021-06-25,Delta,N980XX,4031,ATL,CityName,State,DFW,CityName,State,0,0,-1,0,0,,198,1343,0,0,0,0,0
2021-06-25,American,N733XX,6835,ORD,CityName,State,MIA,CityName,State,0,0,-3,0,0,,248,1749,0,0,0,0,0
2021-06-25,American,N388XX,9344,MIA,CityName,State,MIA,CityName,State,0,0,0,0,1,A,97,2829,0,0,0,0,0
2021-06-25,American,N182XX,9339,ORD,CityName,State,SFO,CityName,State,15,1,7,0,0,,214,404,0,0,0,0,0
2021-06-25,American,N507XX,6405,SFO,CityName,State,BOS,CityName,State,0,0,-13,0,0,,162,1869,0,0,0,0,0
2021-06-25,Delta,N385XX,8218,LAX,CityName,State,ATL,CityName,State,15,1,6,0,0,,128,161,0,0,0,0,0
2021-06-25,JetBlue,N217XX,6391,SFO,CityName,State,ATL,CityName,State,15,1,20,1,0,,239,1349,20,0,0,0,0
2021-06-25,Southwest,N752XX,5259,ORD,CityName,State,DEN,CityName,State,0,0,-9,0,0,,126,2390,0,0,0,0,0
2021-06-25,United,N942XX,2963,ORD,CityName,State,DFW,CityName,State,0,0,1,0,0,,344,674,0,0,0,0,0
2021-06-25,JetBlue,N983XX,5940,SEA,CityName,State,BOS,CityName,State,0,0,6,0,0,,265,928,0,0,0,0,0
2021-06-25,United,N243XX,2505,BOS,CityName,State,ATL,CityName,State,30,1,38,1,0,,331,538,0,0,38,0,0
2021-06-25,Southwest,N598XX,8304,ORD,CityName,State,BOS,CityName,State,0,0,-8,0,0,,81,2670,0,0,0,0,0
2021-06-25,United,N876XX,9850,BOS,CityName,State,ORD,CityName,State,0,0,-6,0,0,,226,1576,0,0,0,0,0
2021-06-25,Delta,N998XX,3153,LAX,CityName,State,ORD,CityName,State,0,0,-3,0,0,,54,726,0,0,0,0,0
2021-06-26,American,N372XX,6987,MIA,CityName,State,DEN,CityName,State,0,0,0,0,0,,202,2395,0,0,0,0,0
2021-06-26,United,N914XX,2523,DEN,CityName,State,BOS,CityName,State,0,0,-8,0,0,,225,2816,0,0,0,0,0
2021-06-26,JetBlue,N498XX,8385,DEN,CityName,State,DFW,CityName,State,30,1,30,1,0,,272,2439,0,0,30,0,0
2021-06-26,Southwest,N843XX,1435,ATL,CityName,State,SEA,CityName,State,15,1,7,0,0,,174,2819,0,0,0,0,0
2021-06-26,American,N802XX,648,MIA,CityName,State,JFK,CityName,State,45,1,38,1,0,,323,2870,0,0,0,0,38
2021-06-26,Southwest,N220XX,4040,MIA,CityName,State,SFO,CityName,State,30,1,22,1,0,,165,2524,22,0,0,0,0
2021-06-26,JetBlue,N162XX,4423,BOS,CityName,State,BOS,CityName,State,45,1,32,1,0,,102,2726,0,0,32,0,0
2021-06-26,United,N743XX,7259,ORD,CityName,State,JFK,CityName,State,0,0,-10,0,0,,222,1628,0,0,0,0,0
2021-06-26,JetBlue,N867XX,7253,DEN,CityName,State,ATL,CityName,State,0,0,-2,0,0,,244,1821,0,0,0,0,0
2021-06-26,Southwest,N593XX,7585,MIA,CityName,State,DFW,CityName,State,0,0,0,0,0,,226,1775,0,0,0,0,0
2021-06-27,Southwest,N393XX,7900,SFO,CityName,State,BOS,CityName,State,45,1,44,1,0,,96,2923,0,0,44,0,0
2021-06-27,Delta,N415XX,4569,SFO,CityName,State,MIA,CityName,State,15,1,7,0,0,,333,2827,0,0,0,0,0
2021-06-27,JetBlue,N458XX,6614,ATL,CityName,State,SFO,CityName,State,0,0,8,0,0,,125,2265,0,0,0,0,0
2021-06-27,United,N962XX,7962,BOS,CityName,State,ATL,CityName,State,0,0,-4,0,0,,57,2940,0,0,0,0,0
2021-06-27,Southwest,N678XX,2942,ATL,CityName,State,SFO,CityName,State,0,0,-11,0,0,,68,2171,0,0,0,0,0
2021-06-27,JetBlue,N379XX,2518,LAX,CityName,State,ORD,CityName,State,0,0,1,0,0,,74,1081,0,0,0,0,0
2021-06-27,Southwest,N712XX,3800,LAX,CityName,State,LAX,CityName,State,15,1,19,1,0,,165,2510,0,0,19,0,0
2021-06-27,Southwest,N423XX,4243,LAX,CityName,State,LAX,CityName,State,0,0,-4,0,0,,261,439,0,0,0,0,0
2021-06-27,Southwest,N207XX,1964,MIA,CityName,State,JFK,CityName,State,0,0,4,0,0,,161,477,0,0,0,0,0
2021-06-27,Delta,N995XX,9015,SFO,CityName,State,SEA,CityName,State,0,0,7,0,0,,224,855,0,0,0,0,0
2021-06-27,American,N426XX,372,SFO,CityName,State,ORD,CityName,State,0,0,-13,0,0,,104,2992,0,0,0,0,0
2021-06-28,Delta,N709XX,2784,DEN,CityName,State,SFO,CityName,State,0,0,1,0,0,,314,444,0,0,0,0,0
2021-06-28,Delta,N710XX,4466,ORD,CityName,State,JFK,CityName,State,0,0,0,0,1,A,142,2307,0,0,0,0,0
2021-06-28,American,N977XX,5844,ATL,CityName,State,BOS,CityName,State,60,1,50,1,0,,111,2224,0,50,0,0,0
2021-06-28,American,N599XX,1985,DEN,CityName,State,ORD,CityName,State,15,1,4,0,0,,174,1794,0,0,0,0,0
2021-06-28,Southwest,N714XX,8629,ORD,CityName,State,BOS,CityName,State,0,0,8,0,0,,318,1085,0,0,0,0,0
2021-06-28,American,N615XX,2370,BOS,CityName,State,SEA,CityName,State,0,0,2,0,0,,194,1288,0,0,0,0,0
2021-06-29,American,N262XX,8635,ORD,CityName,State,SFO,CityName,State,15,1,9,0,0,,351,323,0,0,0,0,0
2021-06-29,American,N700XX,5652,ATL,CityName,State,LAX,CityName,State,0,0,-12,0,0,,147,1099,0,0,0,0,0
2021-06-29,Southwest,N904XX,1355,ORD,CityName,State,ORD,CityName,State,0,0,-9,0,0,,308,839,0,0,0,0,0
2021-06-29,Southwest,N541XX,1490,DFW,CityName,State,LAX,CityName,State,0,0,1,0,0,,213,2169,0,0,0,0,0
2021-06-29,American,N562XX,5514,BOS,CityName,State,JFK,CityName,State,0,0,-14,0,0,,317,1445,0,0,0,0,0
2021-06-29,American,N620XX,7502,DEN,CityName,State,ORD,CityName,State,0,0,0,0,0,,359,1567,0,0,0,0,0
2021-06-29,JetBlue,N318XX,5611,MIA,CityName,State,MIA,CityName,State,120,1,126,1,0,,84,2072,126,0,0,0,0
2021-06-30,American,N634XX,9964,ORD,CityName,State,ATL,CityName,State,0,0,-2,0,0,,336,393,0,0,0,0,0
2021-06-30,Southwest,N503XX,5732,DEN,CityName,State,BOS,CityName,State,0,0,7,0,0,,294,167,0,0,0,0,0
2021-06-30,Delta,N401XX,5765,LAX,CityName,State,BOS,CityName,State,15,1,2,0,0,,168,799,0,0,0,0,0
2021-06-30,Delta,N811XX,9270,ATL,CityName,State,ATL,CityName,State,0,0,4,0,0,,235,619,0,0,0,0,0
2021-06-30,American,N785XX,9922,SFO,CityName,State,LAX,CityName,State,15,1,24,1,0,,171,293,24,0,0,0,0
2021-06-30,United,N625XX,1121,SEA,CityName,State,LAX,CityName,State,15,1,16,1,0,,163,891,0,0,16,0,0
2021-06-30,Southwest,N170XX,9793,JFK,CityName,State,ATL,CityName,State,15,1,10,0,0,,228,1168,0,0,0,0,0
2021-06-30,JetBlue,N862XX,9213,LAX,CityName,State,LAX,CityName,State,0,0,-9,0,0,,73,707,0,0,0,0,0
2021-06-30,Delta,N904XX,1211,BOS,CityName,State,ORD,CityName,State,0,0,-1,0,0,,213,1227,0,0,0,0,0
2021-06-30,American,N665XX,7565,JFK,CityName,State,JFK,CityName,State,0,0,4,0,0,,194,1783,0,0,0,0,0
2021-06-30,Delta,N966XX,8251,ORD,CityName,State,SEA,CityName,State,0,0,-5,0,0,,148,2985,0,0,0,0,0
2021-06-30,Southwest,N197XX,7834,ATL,CityName,State,ORD,CityName,State,30,1,25,1,0,,191,1955,0,0,0,0,25
2021-06-30,United,N586XX,6091,ATL,CityName,State,ORD,CityName,State,0,0,9,0,0,,257,669,0,0,0,0,0
2021-06-30,Delta,N246XX,9038,ATL,CityName,State,DEN,CityName,State,0,0,6,0,0,,284,731,0,0,0,0,0
2021-06-30,United,N341XX,1329,JFK,CityName,State,SEA,CityName,State,0,0,-8,0,0,,210,2773,0,0,0,0,0
2021-06-30,United,N707XX,2222,LAX,CityName,State,LAX,CityName,State,0,0,-7,0,0,,196,1729,0,0,0,0,0
2021-06-30,American,N235XX,1501,DFW,CityName,State,MIA,CityName,State,60,1,60,1,0,,126,518,60,0,0,0,0
2021-07-01,Southwest,N812XX,1490,DFW,CityName,State,BOS,CityName,State,0,0,6,0,0,,341,2346,0,0,0,0,0
2021-07-01,United,N156XX,9022,LAX,CityName,State,MIA,CityName,State,0,0,-2,0,0,,316,1287,0,0,0,0,0
2021-07-01,American,N181XX,753,ATL,CityName,State,LAX,CityName,State,0,0,4,0,0,,55,1377,0,0,0,0,0
2021-07-01,American,N277XX,7361,BOS,CityName,State,DFW,CityName,State,0,0,-1,0,0,,324,2330,0,0,0,0,0
2021-07-01,Delta,N930XX,6288,JFK,CityName,State,DEN,CityName,State,0,0,-5,0,0,,160,505,0,0,0,0,0
2021-07-01,Southwest,N554XX,424,SFO,CityName,State,ORD,CityName,State,0,0,5,0,0,,177,2891,0,0,0,0,0
2021-07-01,United,N505XX,8306,SEA,CityName,State,MIA,CityName,State,0,0,-10,0,0,,358,1184,0,0,0,0,0
2021-07-01,Delta,N372XX,2310,BOS,CityName,State,LAX,CityName,State,0,0,-5,0,0,,280,612,0,0,0,0,0
2021-07-01,American,N605XX,6177,SEA,CityName,State,SEA,CityName,State,0,0,8,0,0,,157,455,0,0,0,0,0
2021-07-01,United,N327XX,1711,DFW,CityName,State,MIA,CityName,State,0,0,-10,0,0,,116,2063,0,0,0,0,0
2021-07-01,JetBlue,N140XX,7312,SFO,CityName,State,JFK,CityName,State,120,1,121,1,0,,286,325,121,0,0,0,0
2021-07-01,United,N480XX,4626,MIA,CityName,State,SFO,CityName,State,15,1,14,0,0,,108,1917,0,0,0,0,0
2021-07-01,American,N578XX,6105,SEA,CityName,State,SFO,CityName,State,0,0,-6,0,0,,141,2167,0,0,0,0,0
2021-07-02,Southwest,N443XX,6683,DFW,CityName,State,BOS,CityName,State,0,0,7,0,0,,251,1606,0,0,0,0,0
2021-07-02,American,N992XX,9493,JFK,CityName,State,DFW,CityName,State,0,0,-11,0,0,,174,2210,0,0,0,0,0
2021-07-02,Southwest,N676XX,4269,JFK,CityName,State,DFW,CityName,State,0,0,-14,0,0,,80,1492,0,0,0,0,0
2021-07-02,JetBlue,N388XX,8579,DEN,CityName,State,SFO,CityName,State,15,1,22,1,0,,171,2997,22,0,0,0,0
2021-07-02,American,N300XX,8714,ORD,CityName,State,ATL,CityName,State,0,0,-9,0,0,,313,2483,0,0,0,0,0
2021-07-02,Delta,N156XX,1535,ATL,CityName,State,ATL,CityName,State,0,0,-1,0,0,,79,2849,0,0,0,0,0
2021-07-02,United,N487XX,3699,MIA,CityName,State,DFW,CityName,State,45,1,48,1,0,,123,473,0,0,0,0,48
2021-07-02,Southwest,N532XX,2091,ATL,CityName,State,LAX,CityName,State,120,1,123,1,0,,307,597,0,123,0,0,0
2021-07-02,American,N888XX,2320,ATL,CityName,State,JFK,CityName,State,0,0,-6,0,0,,259,2202,0,0,0,0,0
2021-07-03,United,N204XX,6134,ORD,CityName,State,MIA,CityName,State,0,0,-12,0,0,,274,1162,0,0,0,0,0
2021-07-03,United,N773XX,2200,ATL,CityName,State,SFO,CityName,State,45,1,52,1,0,,111,2665,52,0,0,0,0
2021-07-03,United,N283XX,9912,ATL,CityName,State,SEA,CityName,State,0,0,5,0,0,,348,2564,0,0,0,0,0
2021-07-03,Delta,N962XX,239,MIA,CityName,State,BOS,CityName,State,0,0,-13,0,0,,216,672,0,0,0,0,0
2021-07-03,Delta,N681XX,3377,ORD,CityName,State,BOS,CityName,State,0,0,-3,0,0,,252,1516,0,0,0,0,0
2021-07-03,American,N487XX,7398,LAX,CityName,State,SEA,CityName,State,15,1,1,0,0,,251,720,0,0,0,0,0
2021-07-03,Southwest,N323XX,3420,ATL,CityName,State,LAX,CityName,State,30,1,22,1,0,,283,2358,0,0,0,0,22
2021-07-03,Southwest,N631XX,273,LAX,CityName,State,LAX,CityName,State,0,0,-10,0,0,,264,1150,0,0,0,0,0
2021-07-03,American,N800XX,3079,DEN,CityName,State,ATL,CityName,State,0,0,5,0,0,,112,2717,0,0,0,0,0
2021-07-03,Delta,N480XX,1790,DFW,CityName,State,DEN,CityName,State,0,0,9,0,0,,191,929,0,0,0,0,0
2021-07-03,JetBlue,N791XX,9737,DEN,CityName,State,JFK,CityName,State,15,1,22,1,0,,262,1388,22,0,0,0,0
2021-07-03,JetBlue,N390XX,2341,BOS,CityName,State,MIA,CityName,State,60,1,62,1,0,,348,2430,62,0,0,0,0
2021-07-03,United,N770XX,4063,DEN,CityName,State,LAX,CityName,State,0,0,6,0,0,,176,2535,0,0,0,0,0
2021-07-03,American,N399XX,5433,ATL,CityName,State,MIA,CityName,State,0,0,0,0,0,,357,553,0,0,0,0,0
2021-07-03,American,N380XX,8017,ATL,CityName,State,JFK,CityName,State,0,0,8,0,0,,276,2709,0,0,0,0,0
2021-07-03,United,N880XX,4424,LAX,CityName,State,DFW,CityName,State,15,1,16,1,0,,207,1191,16,0,0,0,0
2021-07-03,Southwest,N218XX,6215,SFO,CityName,State,SFO,CityName,State,30,1,24,1,0,,197,785,24,0,0,0,0
2021-07-03,United,N695XX,9451,JFK,CityName,State,DFW,CityName,State,15,1,6,0,0,,282,2479,0,0,0,0,0
2021-07-03,JetBlue,N898XX,4804,DFW,CityName,State,ATL,CityName,State,0,0,-8,0,0,,149,2474,0,0,0,0,0
2021-07-03,American,N120XX,3333,BOS,CityName,State,DFW,CityName,State,0,0,5,0,0,,190,981,0,0,0,0,0
2021-07-04,JetBlue,N654XX,2034,MIA,CityName,State,BOS,CityName,State,30,1,32,1,0,,170,1537,0,32,0,0,0
2021-07-04,Delta,N384XX,3713,SFO,CityName,State,DFW,CityName,State,0,0,0,0,1,A,324,446,0,0,0,0,0
2021-07-04,United,N169XX,6965,JFK,CityName,State,DEN,CityName,State,0,0,5,0,0,,221,2773,0,0,0,0,0
2021-07-04,United,N872XX,958,LAX,CityName,State,ATL,CityName,State,0,0,0,0,0,,131,1277,0,0,0,0,0
2021-07-04,Delta,N776XX,1722,DEN,CityName,State,MIA,CityName,State,60,1,68,1,0,,132,710,68,0,0,0,0
2021-07-04,Southwest,N341XX,8956,MIA,CityName,State,DFW,CityName,State,60,1,54,1,0,,350,1954,0,0,54,0,0
2021-07-04,Southwest,N184XX,6981,BOS,CityName,State,MIA,CityName,State,0,0,-3,0,0,,203,2905,0,0,0,0,0
2021-07-04,JetBlue,N369XX,3197,LAX,CityName,State,SEA,CityName,State,0,0,-8,0,0,,116,2285,0,0,0,0,0
2021-07-05,Southwest,N218XX,4652,SFO,CityName,State,SEA,CityName,State,15,1,5,0,0,,291,1309,0,0,0,0,0
2021-07-05,JetBlue,N254XX,1516,BOS,CityName,State,ATL,CityName,State,0,0,-3,0,0,,128,738,0,0,0,0,0
2021-07-05,Delta,N764XX,7890,LAX,CityName,State,LAX,CityName,State,15,1,1,0,0,,260,2260,0,0,0,0,0
2021-07-05,JetBlue,N252XX,5569,SEA,CityName,State,ATL,CityName,State,15,1,10,0,0,,349,1281,0,0,0,0,0
2021-07-05,Delta,N327XX,153,DFW,CityName,State,MIA,CityName,State,45,1,32,1,0,,303,224,0,0,0,0,32
2021-07-05,Southwest,N699XX,6178,BOS,CityName,State,LAX,CityName,State,0,0,-2,0,0,,200,2283,0,0,0,0,0
2021-07-05,American,N273XX,7188,LAX,CityName,State,MIA,CityName,State,0,0,0,0,0,,305,2219,0,0,0,0,0
2021-07-05,American,N427XX,4566,DEN,CityName,State,ATL,CityName,State,0,0,8,0,0,,338,778,0,0,0,0,0
2021-07-05,Delta,N388XX,7195,JFK,CityName,State,BOS,CityName,State,0,0,9,0,0,,92,2277,0,0,0,0,0
2021-07-05,Southwest,N847XX,5813,SFO,CityName,State,JFK,CityName,State,0,0,1,0,0,,63,1138,0,0,0,0,0
2021-07-05,Southwest,N391XX,5425,LAX,CityName,State,ATL,CityName,State,15,1,18,1,0,,303,1509,18,0,0,0,0
2021-07-05,United,N610XX,2442,DFW,CityName,State,BOS,CityName,State,45,1,49,1,0,,260,1315,0,0,49,0,0
2021-07-05,American,N815XX,7916,DEN,CityName,State,DEN,CityName,State,15,1,18,1,0,,97,1668,0,0,18,0,0
2021-07-05,American,N924XX,527,LAX,CityName,State,ATL,CityName,State,0,0,-7,0,0,,289,1636,0,0,0,0,0
2021-07-06,Delta,N503XX,1788,JFK,CityName,State,MIA,CityName,State,15,1,21,1,0,,53,564,0,0,21,0,0
